timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg
235.72500000,235725,369884700,-1220509400,170900,2000,-5,9,12,12900
235.85000000,235850,369884700,-1220509400,170900,2000,-5,9,13,12900
235.97500000,235975,369884610,-1220509400,169900,1000,-5,9,12,12900
236.10000000,236100,369884700,-1220509400,170900,2000,35,9,-27,12900
236.22500000,236225,369884700,-1220509400,170900,2000,-5,10,13,12900
236.35000000,236350,369884700,-1220509310,170900,2000,-5,10,12,12900
236.47500000,236475,369884700,-1220509400,170900,2000,-5,-30,12,12900
236.60000000,236600,369884700,-1220509400,169900,1000,-6,-31,13,12900
236.72500000,236725,369884700,-1220509400,170900,2000,-6,9,-27,12900
236.85000000,236850,369884700,-1220509400,170900,2000,-6,9,13,12900
236.97500000,236975,369884700,-1220509400,170900,2000,-5,9,14,12900
237.10000000,237100,369884700,-1220509310,170900,2000,-5,10,14,12800
237.22500000,237225,369884700,-1220509310,169900,1000,-5,-30,-27,12800
237.35000000,237350,369884700,-1220509400,170900,2000,-5,-30,-26,12800
237.47500000,237475,369884700,-1220509400,170900,2000,-4,10,14,12800
237.60000000,237600,369884700,-1220509400,170900,2000,-5,9,15,12800
237.72500000,237725,369884610,-1220509400,169900,1000,-5,9,15,12800
237.85000000,237850,369884700,-1220509400,169900,1000,35,9,-24,12800
237.97500000,237975,369884700,-1220509310,170900,2000,34,9,-24,12800
238.10000000,238100,369884700,-1220509400,170900,2000,-6,-31,16,12800
238.22500000,238225,369884700,-1220509400,169900,1000,-5,8,-23,12800
238.35000000,238350,369884700,-1220509400,170900,2000,-5,8,-23,12800
238.47500000,238475,369884700,-1220509400,170900,2000,-5,8,17,12800
238.60000000,238600,369884700,-1220509400,170900,2000,-5,8,16,12800
238.72500000,238725,369884700,-1220509400,169900,1000,-4,7,16,12800
238.85000000,238850,369884700,-1220509400,169900,1000,-5,7,-24,12700
238.97500000,238975,369884700,-1220509310,170900,2000,-5,7,-24,12700
239.10000000,239100,369884700,-1220509400,170900,2000,-4,-33,16,12700
239.22500000,239225,369884700,-1220509400,169900,1000,-4,8,-24,12700
239.35000000,239350,369884700,-1220509400,170900,2000,-4,7,-24,12700
239.47500000,239475,369884700,-1220509400,170900,2000,-3,7,16,12700
239.60000000,239600,369884610,-1220509400,170900,2000,-3,7,16,12700
239.72500000,239725,369884700,-1220509400,169900,1000,37,7,16,12700
239.85000000,239850,369884700,-1220509400,169900,1000,-2,7,-24,12700
239.97500000,239975,369884700,-1220509400,170900,2000,-2,7,-24,12700
240.10000000,240100,369884700,-1220509310,170900,2000,-2,7,15,12700
240.22500000,240225,369884700,-1220509310,169900,1000,-2,-33,-25,12700
240.35000000,240350,369884700,-1220509400,170900,2000,-2,-33,-25,12700
240.47500000,240475,369884700,-1220509400,170900,2000,-2,7,15,12500
240.60000000,240600,369884700,-1220509400,170900,2000,-2,7,14,12500
240.72500000,240725,369884700,-1220509400,169900,1000,-2,6,14,12500
240.85000000,240850,369884700,-1220509400,169900,1000,-2,6,-26,12500
240.97500000,240975,369884700,-1220509400,170900,2000,-2,6,-26,12500
241.10000000,241100,369884700,-1220509400,170900,2000,-2,6,14,12500
241.22500000,241225,369884700,-1220509400,170900,2000,-2,6,14,12500
241.35000000,241350,369884700,-1220509310,169900,1000,-2,6,14,12500
241.47500000,241475,369884700,-1220509400,169900,1000,-3,-34,-27,12500
241.60000000,241600,369884700,-1220509400,170900,2000,-3,-34,-27,12500
241.72500000,241725,369884700,-1220509400,170900,2000,-2,6,13,12500
241.85000000,241850,369884700,-1220509400,169900,1000,-3,6,14,12500
241.97500000,241975,369884700,-1220509400,169900,1000,-3,6,14,12500
242.10000000,242100,369884700,-1220509400,170900,2000,-2,6,-26,12500
242.22500000,242225,369884700,-1220509400,170900,2000,-2,6,14,12400
242.35000000,242350,369884700,-1220509400,170900,2000,-2,6,14,12400
242.47500000,242475,369884700,-1220509400,170900,2000,-2,6,-26,12400
242.60000000,242600,369884700,-1220509310,170900,2000,-2,6,-26,12400
242.72500000,242725,369884700,-1220509400,170900,2000,-2,-34,14,12400
242.85000000,242850,369884700,-1220509400,170900,2000,-2,6,14,12400
242.97500000,242975,369884700,-1220509400,169900,1000,-2,7,14,12400
243.10000000,243100,369884700,-1220509400,170900,2000,-3,7,-26,12400
243.22500000,243225,369884700,-1220509400,170900,2000,-3,7,14,12400
243.35000000,243350,369884700,-1220509400,170900,2000,-3,7,13,12400
243.47500000,243475,369884700,-1220509400,170900,2000,-3,7,14,12400
243.60000000,243600,369884700,-1220509400,169900,1000,-3,7,13,12400
243.72500000,243725,369884700,-1220509400,170900,2000,-3,7,-27,12400
243.85000000,243850,369884700,-1220509400,170900,2000,37,-33,14,12400
243.97500000,243975,369884700,-1220509400,170900,2000,37,-33,13,12400
244.10000000,244100,369884700,-1220509400,170900,2000,-2,7,13,12200
244.22500000,244225,369884700,-1220509400,170900,2000,-2,7,-28,12200
244.35000000,244350,369884700,-1220509400,170900,2000,-2,7,-27,12200
244.47500000,244475,369884700,-1220509400,170900,2000,-1,8,13,12200
244.60000000,244600,369884700,-1220509400,170900,2000,-1,8,13,12200
244.72500000,244725,369884700,-1220509400,170900,2000,-1,8,13,12200
244.85000000,244850,369884700,-1220509310,170900,2000,-1,8,-28,12200
244.97500000,244975,369884700,-1220509310,170900,2000,-1,7,-27,12200
245.10000000,245100,369884700,-1220509400,170900,2000,-2,-33,12,12200
245.22500000,245225,369884700,-1220509400,170900,2000,-2,8,12,12200
245.35000000,245350,369884700,-1220509400,170900,2000,1,9,12,12200
245.47500000,245475,369884700,-1220509400,169900,1000,3,10,12,12200
245.60000000,245600,369884700,-1220509400,169900,1000,11,10,-33,12200
245.72500000,245725,369884700,-1220509400,170900,2000,12,5,-32,12200
245.85000000,245850,369884700,-1220509310,170900,2000,3,6,13,12200
245.97500000,245975,369884700,-1220509310,170900,2000,3,5,11,12200
246.10000000,246100,369884700,-1220509400,170900,2000,3,-35,10,12200
246.22500000,246225,369884700,-1220509400,169900,1000,2,4,10,12200
246.35000000,246350,369884700,-1220509400,169900,1000,0,3,10,12200
246.47500000,246475,369884700,-1220509400,170900,2000,0,3,-30,12100
246.60000000,246600,369884700,-1220509400,170900,2000,0,4,9,12100
246.72500000,246725,369884700,-1220509400,170900,2000,-1,3,9,12100
246.85000000,246850,369884700,-1220509400,170900,2000,-2,3,9,12100
246.97500000,246975,369884700,-1220509400,170900,2000,-5,2,8,12100
247.10000000,247100,369884700,-1220509400,169900,1000,-6,2,9,12100
247.22500000,247225,369884700,-1220509400,170900,2000,-6,2,-31,12100
247.35000000,247350,369884700,-1220509400,170900,2000,-6,2,-31,12100
247.47500000,247475,369884700,-1220509400,170900,2000,-6,2,9,12100
247.60000000,247600,369884700,-1220509400,170900,2000,-7,2,10,12100
247.72500000,247725,369884700,-1220509400,170900,2000,-7,2,10,12100
247.85000000,247850,369884700,-1220509400,170900,2000,-8,1,10,12100
247.97500000,247975,369884700,-1220509400,169900,1000,-9,1,10,12100
248.10000000,248100,369884700,-1220509400,170900,2000,-9,1,-30,12100
248.22500000,248225,369884700,-1220509400,170900,2000,-9,1,10,12000
248.35000000,248350,369884700,-1220509400,170900,2000,-10,1,11,12000
248.47500000,248475,369884610,-1220509400,170900,2000,-10,1,11,12000
248.60000000,248600,369884610,-1220509400,170900,2000,29,1,12,12000
248.72500000,248725,369884700,-1220509400,169900,1000,28,0,13,12000
248.85000000,248850,369884700,-1220509400,169900,1000,-13,1,-26,12000
248.97500000,248975,369884700,-1220509400,170900,2000,-13,1,-25,12000
249.10000000,249100,369884700,-1220509400,170900,2000,-12,0,14,12000
249.22500000,249225,369884700,-1220509400,169900,1000,28,0,14,12000
249.35000000,249350,369884700,-1220509400,169900,1000,28,1,15,12000
249.47500000,249475,369884700,-1220509400,169900,1000,-11,0,-25,12000
249.60000000,249600,369884700,-1220509400,170900,2000,-11,1,15,12000
249.72500000,249725,369884700,-1220509400,169900,1000,-12,0,15,12000
249.85000000,249850,369884610,-1220509400,170900,2000,-11,0,-25,12000
249.97500000,249975,369884610,-1220509400,170900,2000,-11,0,-24,12000
250.10000000,250100,369884700,-1220509400,170900,2000,29,0,16,12000
250.22500000,250225,369884700,-1220509400,169900,1000,-11,0,16,11800
250.35000000,250350,369884700,-1220509400,169900,1000,-11,0,16,11800
250.47500000,250475,369884700,-1220509400,169900,1000,-11,0,-25,11800
250.60000000,250600,369884700,-1220509400,170900,2000,29,0,15,11800
250.72500000,250725,369884700,-1220509400,170900,2000,29,0,15,11800
250.85000000,250850,369884700,-1220509400,170900,2000,-11,0,-25,11800
250.97500000,250975,369884700,-1220509400,170900,2000,-12,0,-25,11800
251.10000000,251100,369884700,-1220509400,170900,2000,-12,0,16,11800
251.22500000,251225,369884700,-1220509400,170900,2000,-12,0,16,11800
251.35000000,251350,369884610,-1220509400,169900,1000,-11,0,17,11800
251.47500000,251475,369884700,-1220509400,169900,1000,29,0,-23,11800
251.60000000,251600,369884700,-1220509400,170900,2000,-12,0,17,11800
251.72500000,251725,369884700,-1220509400,169900,1000,-12,0,17,11800
251.85000000,251850,369884700,-1220509400,170900,2000,-12,-1,-23,11800
251.97500000,251975,369884610,-1220509400,170900,2000,-12,-1,-23,11800
252.10000000,252100,369884700,-1220509400,170900,2000,28,-1,16,11700
252.22500000,252225,369884700,-1220509400,169900,1000,-12,0,16,11700
252.35000000,252350,369884700,-1220509400,169900,1000,-12,0,16,11700
252.47500000,252475,369884700,-1220509400,169900,1000,-13,0,-24,11700
252.60000000,252600,369884700,-1220509400,170900,2000,-13,0,16,11700
252.72500000,252725,369884610,-1220509400,169900,1000,-13,0,16,11700
252.85000000,252850,369884700,-1220509400,170900,2000,27,1,-24,11700
252.97500000,252975,369884700,-1220509400,170900,2000,27,1,-24,11700
253.10000000,253100,369884700,-1220509400,170900,2000,-13,1,16,11700
253.22500000,253225,369884700,-1220509400,169900,1000,-12,2,16,11700
253.35000000,253350,369884610,-1220509400,169900,1000,-12,2,15,11700
253.47500000,253475,369884700,-1220509400,169900,1000,28,2,-25,11700
253.60000000,253600,369884700,-1220509400,170900,2000,-12,2,15,11700
253.72500000,253725,369884700,-1220509310,169900,1000,-12,2,15,11500
253.85000000,253850,369884700,-1220509400,170900,2000,-12,-38,-25,11500
253.97500000,253975,369884610,-1220509400,170900,2000,-12,-38,-25,11500
254.10000000,254100,369884700,-1220509400,170900,2000,27,2,15,11500
254.22500000,254225,369884700,-1220509400,169900,1000,-13,2,15,11500
254.35000000,254350,369884700,-1220509400,169900,1000,-13,3,15,11500
254.47500000,254475,369884700,-1220509400,170900,2000,-13,3,-25,11500
254.60000000,254600,369884610,-1220509400,170900,2000,-13,3,16,11500
254.72500000,254725,369884610,-1220509400,170900,2000,-13,3,16,11500
254.85000000,254850,369884610,-1220509400,170900,2000,27,4,-25,11500
254.97500000,254975,369884700,-1220509400,170900,2000,27,4,-25,11500
255.10000000,255100,369884700,-1220509400,170900,2000,-13,4,15,11500
255.22500000,255225,369884610,-1220509400,170900,2000,-13,5,15,11500
255.35000000,255350,369884610,-1220509400,169900,1000,-13,5,15,11400
255.47500000,255475,369884700,-1220509400,170900,2000,28,5,-25,11400
255.60000000,255600,369884700,-1220509400,170900,2000,-12,5,15,11400
255.72500000,255725,369884700,-1220509400,170900,2000,-12,5,15,11400
255.85000000,255850,369884700,-1220509400,169900,1000,-12,5,15,11400
255.97500000,255975,369884610,-1220509310,169900,1000,-12,6,15,11400
256.10000000,256100,369884700,-1220509400,170900,2000,28,-34,-25,11400
256.22500000,256225,369884700,-1220509400,170900,2000,-12,6,15,11400
256.35000000,256350,369884700,-1220509400,169900,1000,-12,6,15,11400
256.47500000,256475,369884700,-1220509400,170900,2000,-12,6,-25,11400
256.60000000,256600,369884700,-1220509400,170900,2000,28,6,15,11400
256.72500000,256725,369884700,-1220509400,170900,2000,27,7,15,11400
256.85000000,256850,369884700,-1220509400,170900,2000,-12,7,15,11400
256.97500000,256975,369884700,-1220509400,169900,1000,-12,7,15,11200
257.10000000,257100,369884700,-1220509400,170900,2000,-12,7,-25,11400
257.22500000,257225,369884610,-1220509400,170900,2000,-11,-32,15,11400
257.35000000,257350,369884610,-1220509400,170900,2000,-10,-32,13,11400
257.47500000,257475,369884700,-1220509400,169900,1000,32,9,10,11400
257.60000000,257600,369884700,-1220509400,169900,1000,-10,7,-28,11400
257.72500000,257725,369884700,-1220509400,170900,2000,-9,10,-26,11400
257.85000000,257850,369884700,-1220509400,170900,2000,-8,9,8,11400
257.97500000,257975,369884700,-1220509400,170900,2000,-11,10,12,11400
258.10000000,258100,369884700,-1220509310,170900,2000,-8,9,10,11400
258.22500000,258225,369884700,-1220509400,170900,2000,32,-31,-32,11200
258.35000000,258350,369884700,-1220509400,170900,2000,33,-31,-33,11200
258.47500000,258475,369884700,-1220509400,170900,2000,-8,9,8,11200
258.60000000,258600,369884700,-1220509400,170900,2000,-9,9,11,11200
258.72500000,258725,369884700,-1220509400,170900,2000,-8,12,17,11200
258.85000000,258850,369884700,-1220509400,170900,2000,-5,11,20,11200
258.97500000,258975,369884700,-1220509310,169900,1000,-5,8,19,11200
259.10000000,259100,369884700,-1220509400,170900,2000,-6,-31,-24,11200
259.22500000,259225,369884700,-1220509400,170900,2000,-2,5,9,11200
259.35000000,259350,369884700,-1220509400,170900,2000,1,-5,-2,11200
259.47500000,259475,369884700,-1220509400,170900,2000,1,-14,-13,11100
259.60000000,259600,369884700,-1220509400,170900,2000,1,-16,-42,11100
259.72500000,259725,369884700,-1220509400,170900,2000,2,-4,-64,11400
259.85000000,259850,369884700,-1220509400,170900,2000,-2,10,-72,11500
259.97500000,259975,369884700,-1220509400,170900,2000,0,21,-74,11500
260.10000000,260100,369884700,-1220509400,170900,2000,-2,21,-69,11400
260.22500000,260225,369884700,-1220509400,170900,2000,-8,26,-57,11400
260.35000000,260350,369884610,-1220509310,170900,2000,-11,27,-33,11500
260.47500000,260475,369884700,-1220509310,170900,2000,29,-8,-9,11700
260.60000000,260600,369884700,-1220509310,170900,2000,-11,-14,4,11500
260.72500000,260725,369884700,-1220509400,170900,2000,-11,-23,19,11500
260.85000000,260850,369884700,-1220509400,170900,2000,-10,12,23,11400
260.97500000,260975,369884700,-1220509400,170900,2000,-12,8,22,11400
261.10000000,261100,369884610,-1220509400,170900,2000,-12,4,16,11400
261.22500000,261225,369884700,-1220509400,170900,2000,35,1,7,11800
261.35000000,261350,369884700,-1220509400,170900,2000,48,0,-3,12100
261.47500000,261475,369884700,-1220509400,170900,2000,9,0,-12,12500
261.60000000,261600,369884700,-1220509400,170900,2000,3,-1,-10,13100
261.72500000,261725,369884700,-1220509400,170900,2000,-1,-10,1,13800
261.85000000,261850,369884700,-1220509400,170900,2000,-7,-20,12,14200
261.97500000,261975,369884700,-1220509400,170900,2000,-20,-30,16,14500
262.10000000,262100,369884700,-1220509400,170900,2000,-25,-40,18,14900
262.22500000,262225,369884610,-1220509400,170900,2000,-34,-46,22,15300
262.35000000,262350,369884610,-1220509400,170900,2000,-43,-51,27,15700
262.47500000,262475,369884610,-1220509400,170900,2000,-15,-54,29,16000
262.60000000,262600,369884610,-1220509400,170900,2000,-19,-59,34,16300
262.72500000,262725,369884610,-1220509400,170900,2000,-26,-71,37,16600
262.85000000,262850,369884610,-1220509400,170900,2000,-29,-81,43,16900
262.97500000,262975,369884610,-1220509400,170900,2000,-29,-92,47,17200
263.10000000,263100,369884610,-1220509400,170900,2000,-26,-106,49,17600
263.22500000,263225,369884610,-1220509400,170900,2000,-24,-129,58,18100
263.35000000,263350,369884610,-1220509400,169900,1000,-24,-148,60,18800
263.47500000,263475,369884610,-1220509400,169900,1000,-25,-122,17,19300
263.60000000,263600,369884610,-1220509400,169900,1000,-27,-137,17,19800
263.72500000,263725,369884610,-1220509400,169900,1000,-28,-161,13,20000
